time,open,high,low,close,volume
1600078500,1942.452,1943.946,1942.446,1943.458,280.0
1600079400,1943.458,1943.606,1942.062,1943.606,260.0
1600080300,1943.606,1945.406,1943.526,1944.698,223.0
1600081200,1944.698,1945.11,1940.298,1940.428,458.0
1600082100,1940.428,1943.902,1940.026,1943.9,511.0
1600083000,1943.9,1944.178,1942.42,1942.864,427.0
1600083900,1942.864,1944.649,1942.864,1944.198,343.0
1600084800,1944.198,1949.098,1944.13,1947.819,890.0
1600085700,1947.819,1949.936,1947.256,1949.174,846.0
1600086600,1949.174,1952.696,1948.523,1952.405,1128.0
1600087500,1952.405,1956.347,1952.068,1956.18,1255.0
1600088400,1956.18,1958.146,1955.99,1956.68,1548.0
1600089300,1956.68,1958.16,1953.778,1954.474,1151.0
1600090200,1954.474,1957.363,1954.474,1956.744,1463.0
1600091100,1956.744,1959.51,1956.41,1958.404,1333.0
1600092000,1958.404,1959.982,1957.23,1959.85,1414.0
1600092900,1959.85,1960.146,1958.498,1958.894,868.0
1600093800,1958.894,1959.234,1956.588,1958.714,1168.0
1600094700,1958.714,1959.421,1956.954,1958.508,791.0
1600095600,1958.508,1960.168,1958.379,1959.388,903.0
1600096500,1959.388,1961.647,1959.31,1961.517,591.0
1600097400,1961.517,1962.535,1960.016,1961.066,629.0
1600098300,1961.066,1961.152,1958.359,1958.702,560.0
1600099200,1958.702,1959.172,1957.076,1957.213,381.0
1600100100,1957.213,1958.025,1957.032,1957.926,286.0
1600101000,1957.926,1957.926,1955.942,1956.022,383.0
1600101900,1956.022,1956.837,1955.114,1956.406,356.0
1600102800,1956.406,1956.579,1954.836,1955.868,347.0
1600103700,1955.868,1955.868,1953.241,1954.812,477.0
1600104600,1954.812,1955.501,1953.69,1955.192,551.0
1600105500,1955.192,1955.432,1954.67,1955.32,193.0
1600106400,1955.32,1955.924,1954.429,1955.658,257.0
1600107300,1955.658,1956.933,1955.538,1956.144,218.0
1600108200,1956.144,1956.951,1955.833,1956.426,230.0
1600109100,1956.426,1957.041,1955.926,1956.859,307.0
1600110000,1956.859,1958.104,1956.813,1957.826,390.0
1600110900,1957.826,1958.538,1957.805,1957.948,325.0
1600111800,1957.948,1959.143,1957.798,1958.962,265.0
1600112700,1958.962,1959.22,1957.774,1957.774,397.0
1600113600,1957.774,1958.709,1957.722,1958.116,155.0
1600114500,1958.116,1958.784,1958.082,1958.082,92.0
1600115400,1958.082,1958.699,1957.842,1958.546,93.0
1600116300,1958.546,1958.73,1956.236,1956.442,164.0
1600120800,1956.442,1957.962,1956.442,1957.504,116.0
1600121700,1957.504,1957.759,1956.509,1956.694,114.0
1600122600,1956.694,1957.052,1956.672,1956.77,49.0
1600123500,1956.77,1957.406,1956.72,1957.266,77.0
1600124400,1957.266,1957.266,1956.764,1956.958,52.0
1600125300,1956.958,1957.128,1956.612,1957.125,47.0
1600126200,1957.125,1957.33,1957.125,1957.204,18.0
1600127100,1957.204,1957.788,1956.903,1957.422,67.0
1600128000,1957.422,1958.126,1957.085,1957.694,161.0
1600128900,1957.694,1957.87,1955.372,1955.446,189.0
1600129800,1955.446,1955.949,1955.31,1955.569,112.0
1600130700,1955.569,1956.804,1955.252,1956.305,192.0
1600131600,1956.305,1957.871,1955.43,1957.428,554.0
1600132500,1957.428,1958.046,1956.008,1956.266,446.0
1600133400,1956.266,1958.885,1956.266,1958.834,369.0
1600134300,1958.834,1962.608,1958.794,1961.223,587.0
1600135200,1961.223,1965.918,1961.045,1963.794,729.0
1600136100,1963.794,1964.864,1963.216,1964.036,495.0
1600137000,1964.036,1964.993,1962.544,1962.756,416.0
1600137900,1962.756,1963.199,1961.912,1963.159,289.0
1600138800,1963.159,1964.482,1963.159,1964.139,257.0
1600139700,1964.139,1965.854,1963.906,1965.606,367.0
1600140600,1965.606,1967.11,1964.465,1965.268,392.0
1600141500,1965.268,1965.748,1964.464,1964.51,185.0
1600142400,1964.51,1965.37,1963.754,1965.272,185.0
1600143300,1965.272,1966.195,1965.041,1965.482,184.0
1600144200,1965.482,1965.613,1964.954,1965.558,102.0
1600145100,1965.558,1965.971,1965.019,1965.876,125.0
1600146000,1965.876,1967.874,1965.876,1966.654,255.0
1600146900,1966.654,1967.676,1966.638,1967.3,131.0
1600147800,1967.3,1969.192,1967.3,1967.962,485.0
1600148700,1967.962,1968.09,1966.835,1967.597,222.0
1600149600,1967.597,1967.808,1964.97,1965.86,484.0
1600150500,1965.86,1967.542,1965.325,1965.804,455.0
1600151400,1965.804,1965.81,1963.123,1964.117,585.0
1600152300,1964.117,1964.117,1961.814,1963.183,542.0
1600153200,1963.183,1964.912,1962.646,1963.322,582.0
1600154100,1963.322,1965.731,1962.626,1964.758,454.0
1600155000,1964.758,1964.925,1960.825,1961.065,683.0
1600155900,1961.065,1962.251,1960.303,1962.096,486.0
1600156800,1962.096,1963.815,1961.87,1962.961,498.0
1600157700,1962.961,1964.05,1962.128,1963.79,286.0
1600158600,1963.79,1963.835,1962.254,1962.55,357.0
1600159500,1962.55,1963.86,1962.195,1963.708,301.0
1600160400,1963.708,1965.326,1963.466,1965.242,456.0
1600161300,1965.242,1966.181,1965.074,1965.856,297.0
1600162200,1965.856,1965.856,1963.664,1963.834,401.0
1600163100,1963.834,1965.321,1962.78,1964.384,422.0
1600164000,1964.384,1966.441,1964.338,1966.441,498.0
1600164900,1966.441,1966.706,1965.36,1966.661,474.0
1600165800,1966.661,1967.824,1966.098,1967.183,328.0
1600166700,1967.183,1971.99,1966.916,1970.795,612.0
1600167600,1970.795,1972.221,1968.418,1968.48,658.0
1600168500,1968.48,1970.148,1967.084,1967.584,537.0
1600169400,1967.584,1969.536,1967.534,1968.464,370.0
1600170300,1968.464,1969.596,1967.862,1968.213,351.0
1600171200,1968.213,1970.521,1967.933,1970.403,465.0
1600172100,1970.403,1970.573,1967.096,1967.672,865.0
1600173000,1967.672,1969.089,1966.662,1967.138,1019.0
1600173900,1967.138,1968.434,1964.985,1967.432,1071.0
1600174800,1967.432,1969.558,1966.594,1968.594,787.0
1600175700,1968.594,1969.594,1963.921,1964.33,1373.0
1600176600,1964.33,1966.7,1961.848,1965.82,1616.0
1600177500,1965.82,1966.244,1953.478,1956.232,3100.0
1600178400,1956.232,1956.232,1949.877,1951.955,2586.0
1600179300,1951.955,1953.302,1950.341,1952.256,1215.0
1600180200,1952.256,1954.314,1948.793,1948.922,1539.0
1600181100,1948.922,1952.912,1948.468,1952.912,1215.0
1600182000,1952.912,1953.61,1950.773,1953.204,1079.0
1600182900,1953.204,1954.036,1950.858,1951.926,878.0
1600183800,1951.926,1953.534,1950.716,1952.498,656.0
1600184700,1952.498,1952.978,1951.066,1951.802,591.0
1600185600,1951.802,1953.901,1951.678,1953.901,508.0
1600186500,1953.901,1955.338,1953.702,1954.77,386.0
1600187400,1954.77,1957.22,1954.76,1956.969,443.0
1600188300,1956.969,1958.286,1956.408,1958.09,494.0
1600189200,1958.09,1958.846,1956.825,1957.78,558.0
1600190100,1957.78,1958.916,1956.704,1957.584,483.0
1600191000,1957.584,1957.584,1955.296,1955.843,568.0
1600191900,1955.843,1956.212,1954.152,1954.582,541.0
1600192800,1954.582,1954.848,1953.212,1953.8,430.0
1600193700,1953.8,1955.103,1953.656,1954.92,297.0
1600194600,1954.92,1955.85,1954.064,1955.754,207.0
1600195500,1955.754,1956.419,1955.462,1956.419,209.0
1600196400,1956.419,1956.492,1954.652,1954.95,404.0
1600197300,1954.95,1955.229,1953.454,1954.204,391.0
1600198200,1954.204,1954.204,1951.562,1951.81,302.0
1600199100,1951.81,1953.724,1951.806,1953.629,294.0
1600200000,1953.629,1954.34,1953.158,1953.47,147.0
1600200900,1953.47,1954.275,1953.016,1954.25,177.0
1600201800,1954.25,1954.927,1954.072,1954.412,148.0
1600202700,1954.412,1954.748,1953.29,1954.198,270.0
1600207200,1954.198,1954.991,1953.578,1954.974,197.0
1600208100,1954.974,1955.907,1954.543,1955.63,175.0
1600209000,1955.63,1955.966,1955.197,1955.254,93.0
1600209900,1955.254,1955.254,1954.784,1954.941,59.0
1600210800,1954.941,1955.25,1954.494,1954.772,68.0
1600211700,1954.772,1954.813,1954.448,1954.813,55.0
1600212600,1954.813,1954.86,1953.202,1953.652,122.0
1600213500,1953.652,1953.993,1952.826,1953.894,178.0
1600214400,1953.894,1954.754,1951.581,1951.742,218.0
1600215300,1951.742,1953.062,1951.73,1952.741,231.0
1600216200,1952.741,1953.983,1952.648,1953.721,198.0
1600217100,1953.721,1953.721,1952.55,1952.845,218.0
1600218000,1952.845,1953.604,1949.914,1951.512,651.0
1600218900,1951.512,1953.54,1950.79,1953.397,394.0
1600219800,1953.397,1956.284,1953.397,1955.409,563.0
1600220700,1955.409,1956.563,1955.0,1956.256,374.0
1600221600,1956.256,1957.47,1956.19,1957.15,334.0
1600222500,1957.15,1958.43,1956.458,1958.306,220.0
1600223400,1958.306,1959.891,1957.835,1959.162,446.0
1600224300,1959.162,1959.162,1957.562,1958.175,232.0
1600225200,1958.175,1959.316,1957.71,1958.404,230.0
1600226100,1958.404,1959.338,1957.794,1958.582,274.0
1600227000,1958.582,1959.886,1958.582,1959.084,266.0
1600227900,1959.084,1960.174,1958.706,1959.422,215.0
1600228800,1959.422,1960.694,1959.331,1960.486,202.0
1600229700,1960.486,1961.354,1960.336,1960.56,130.0
1600230600,1960.56,1961.575,1959.476,1959.476,189.0
1600231500,1959.476,1960.233,1959.46,1959.748,125.0
1600232400,1959.748,1962.326,1959.703,1961.543,334.0
1600233300,1961.543,1962.02,1961.232,1961.278,132.0
1600234200,1961.278,1963.132,1960.4,1960.496,309.0
1600235100,1960.496,1960.496,1958.962,1959.669,362.0
1600236000,1959.669,1960.546,1957.63,1958.014,510.0
1600236900,1958.014,1958.728,1957.204,1957.978,509.0
1600237800,1957.978,1960.353,1957.768,1959.508,418.0
1600238700,1959.508,1961.574,1959.508,1961.528,465.0
1600239600,1961.528,1964.082,1960.882,1964.082,587.0
1600240500,1964.082,1965.076,1962.869,1963.899,568.0
1600241400,1963.899,1966.218,1963.529,1964.509,513.0
1600242300,1964.509,1965.38,1963.845,1964.526,347.0
1600243200,1964.526,1967.161,1963.719,1967.108,471.0
1600244100,1967.108,1968.816,1966.786,1967.658,606.0
1600245000,1967.658,1967.805,1966.104,1966.316,265.0
1600245900,1966.316,1967.365,1965.242,1965.45,260.0
1600246800,1965.45,1965.946,1965.182,1965.229,207.0
1600247700,1965.229,1966.377,1964.442,1966.377,349.0
1600248600,1966.377,1966.539,1964.104,1964.112,403.0
1600249500,1964.112,1965.039,1963.808,1964.672,278.0
1600250400,1964.672,1966.534,1964.462,1966.348,313.0
1600251300,1966.348,1967.44,1966.082,1966.236,322.0
1600252200,1966.236,1966.794,1963.762,1964.467,395.0
1600253100,1964.467,1966.302,1964.441,1965.896,381.0
1600254000,1965.896,1966.132,1963.393,1964.47,417.0
1600254900,1964.47,1965.58,1963.648,1964.515,402.0
1600255800,1964.515,1964.869,1961.75,1963.223,514.0
1600256700,1963.223,1964.292,1962.732,1963.334,359.0
1600257600,1963.334,1967.288,1963.144,1965.642,650.0
1600258500,1965.642,1969.426,1965.642,1969.242,742.0
1600259400,1969.242,1970.665,1965.746,1968.154,1404.0
1600260300,1968.154,1968.276,1965.139,1967.659,1004.0
1600261200,1967.659,1973.33,1965.996,1970.77,1538.0
1600262100,1970.77,1973.782,1969.375,1969.98,1325.0
1600263000,1969.98,1970.162,1965.042,1965.042,1698.0
1600263900,1965.042,1966.33,1962.71,1963.846,1635.0
1600264800,1963.846,1966.404,1961.724,1966.352,1523.0
1600265700,1966.352,1966.484,1956.62,1958.191,1925.0
1600266600,1958.191,1962.066,1957.689,1961.676,1435.0
1600267500,1961.676,1965.282,1961.44,1964.77,1025.0
1600268400,1964.77,1967.634,1963.951,1966.748,989.0
1600269300,1966.748,1969.558,1966.748,1969.342,859.0
1600270200,1969.342,1970.056,1967.665,1967.71,702.0
1600271100,1967.71,1968.547,1965.99,1967.001,493.0
1600272000,1967.001,1967.465,1965.77,1965.931,441.0
1600272900,1965.931,1967.084,1965.468,1966.598,321.0
1600273800,1966.598,1967.272,1966.398,1966.793,304.0
1600274700,1966.793,1966.852,1963.684,1965.352,542.0
1600275600,1965.352,1965.778,1963.892,1964.685,398.0
1600276500,1964.685,1964.854,1961.612,1962.281,755.0
1600277400,1962.281,1962.676,1960.44,1960.517,941.0
1600278300,1960.517,1964.364,1960.222,1962.975,528.0
1600279200,1962.975,1969.826,1955.2,1963.03,5497.0
1600280100,1963.03,1967.176,1962.44,1965.266,2145.0
1600281000,1965.266,1970.159,1960.522,1963.064,3368.0
1600281900,1963.064,1963.365,1952.889,1958.285,4196.0
1600282800,1958.285,1961.178,1954.528,1956.15,2549.0
1600283700,1956.15,1959.185,1954.678,1957.03,1974.0
1600284600,1957.03,1958.118,1953.739,1957.76,1596.0
1600285500,1957.76,1959.148,1956.986,1958.572,1043.0
1600286400,1958.572,1958.975,1957.6,1958.32,365.0
1600287300,1958.32,1958.834,1958.054,1958.148,146.0
1600288200,1958.148,1959.288,1957.842,1959.154,224.0
1600289100,1959.154,1959.93,1958.842,1959.59,171.0
1600293600,1959.59,1960.134,1959.211,1959.606,153.0
1600294500,1959.606,1960.043,1959.177,1959.241,116.0
1600295400,1959.241,1959.241,1958.566,1958.583,95.0
1600296300,1958.583,1959.515,1958.583,1959.306,90.0
1600297200,1959.306,1959.767,1958.52,1959.704,127.0
1600298100,1959.704,1959.748,1958.866,1959.0,71.0
1600299000,1959.0,1960.759,1958.465,1960.525,185.0
1600299900,1960.525,1960.987,1959.638,1959.991,166.0
1600300800,1959.991,1960.17,1957.382,1958.189,355.0
1600301700,1958.189,1958.358,1955.142,1955.538,758.0
1600302600,1955.538,1956.386,1954.389,1956.042,695.0
1600303500,1956.042,1957.38,1955.965,1957.286,388.0
1600304400,1957.286,1958.208,1954.904,1957.119,1097.0
1600305300,1957.119,1958.244,1956.988,1957.742,469.0
1600306200,1957.742,1959.664,1954.904,1955.228,676.0
1600307100,1955.228,1955.228,1946.743,1946.87,1834.0
1600308000,1946.87,1948.123,1942.748,1946.57,1940.0
1600308900,1946.57,1948.867,1946.034,1947.181,937.0
1600309800,1947.181,1948.478,1946.256,1947.641,681.0
1600310700,1947.641,1947.786,1943.986,1946.897,724.0
1600311600,1946.897,1946.897,1941.369,1941.77,1111.0
1600312500,1941.77,1941.776,1937.838,1940.024,1513.0
1600313400,1940.024,1941.041,1939.354,1940.445,688.0
1600314300,1940.445,1940.84,1939.932,1939.969,307.0
1600315200,1939.969,1940.527,1938.02,1938.376,406.0
1600316100,1938.376,1940.275,1938.082,1940.072,271.0
1600317000,1940.072,1940.208,1938.958,1939.35,173.0
1600317900,1939.35,1941.788,1939.35,1940.662,285.0
1600318800,1940.662,1944.214,1939.535,1943.904,608.0
1600319700,1943.904,1945.69,1943.818,1945.164,438.0
1600320600,1945.164,1946.013,1942.864,1945.825,790.0
1600321500,1945.825,1947.024,1944.176,1944.224,654.0
1600322400,1944.224,1945.191,1943.094,1943.183,945.0
1600323300,1943.183,1944.272,1940.856,1943.256,1158.0
1600324200,1943.256,1945.598,1942.379,1944.908,1133.0
1600325100,1944.908,1947.524,1944.77,1944.953,734.0
1600326000,1944.953,1946.732,1944.187,1944.398,628.0
1600326900,1944.398,1945.194,1943.79,1943.872,724.0
1600327800,1943.872,1945.194,1943.82,1944.046,567.0
1600328700,1944.046,1944.963,1943.48,1944.714,437.0
1600329600,1944.714,1945.124,1941.756,1942.138,509.0
1600330500,1942.138,1944.456,1941.729,1944.35,455.0
1600331400,1944.35,1945.089,1944.021,1945.089,352.0
1600332300,1945.089,1945.891,1944.123,1944.948,382.0
1600333200,1944.948,1945.414,1942.85,1943.738,514.0
1600334100,1943.738,1943.908,1937.959,1938.342,730.0
1600335000,1938.342,1940.333,1936.998,1939.96,765.0
1600335900,1939.96,1941.589,1939.67,1941.412,386.0
1600336800,1941.412,1942.367,1940.458,1940.706,291.0
1600337700,1940.706,1941.496,1940.168,1941.194,292.0
1600338600,1941.194,1942.215,1940.92,1942.03,299.0
1600339500,1942.03,1943.526,1940.876,1941.646,447.0
1600340400,1941.646,1943.556,1940.286,1943.343,728.0
1600341300,1943.343,1945.827,1943.178,1944.826,545.0
1600342200,1944.826,1947.321,1944.826,1946.253,607.0
1600343100,1946.253,1948.89,1946.128,1948.083,507.0
1600344000,1948.083,1948.136,1941.658,1943.548,1065.0
1600344900,1943.548,1944.786,1941.115,1943.484,912.0
1600345800,1943.484,1946.508,1941.81,1945.307,1086.0
1600346700,1945.307,1946.401,1941.927,1943.207,1093.0
1600347600,1943.207,1944.641,1933.16,1935.53,2907.0
1600348500,1935.53,1939.14,1934.386,1937.294,1596.0
1600349400,1937.294,1939.453,1932.886,1935.366,2574.0
1600350300,1935.366,1942.018,1935.366,1940.382,1891.0
1600351200,1940.382,1944.566,1937.887,1941.672,2086.0
1600352100,1941.672,1945.407,1939.692,1942.355,2215.0
1600353000,1942.355,1946.504,1941.556,1945.574,2189.0
1600353900,1945.574,1946.598,1942.656,1944.278,1880.0
1600354800,1944.278,1948.518,1942.924,1948.518,1442.0
1600355700,1948.518,1949.572,1946.479,1947.062,1332.0
1600356600,1947.062,1947.926,1944.123,1944.67,1268.0
1600357500,1944.67,1945.525,1943.87,1943.87,588.0
1600358400,1943.87,1946.568,1942.37,1942.742,796.0
1600359300,1942.742,1944.917,1942.314,1944.829,858.0
1600360200,1944.829,1945.859,1944.097,1944.465,623.0
1600361100,1944.465,1945.046,1943.018,1944.92,688.0
1600362000,1944.92,1945.634,1944.017,1944.446,591.0
1600362900,1944.446,1944.644,1942.844,1944.045,482.0
1600363800,1944.045,1944.6,1943.16,1944.382,437.0
1600364700,1944.382,1945.168,1944.018,1944.277,355.0
1600365600,1944.277,1946.504,1944.277,1946.31,336.0
1600366500,1946.31,1946.764,1945.722,1945.764,275.0
1600367400,1945.764,1945.813,1943.412,1944.732,387.0
1600368300,1944.732,1944.91,1943.45,1944.69,333.0
1600369200,1944.69,1944.888,1943.276,1944.844,345.0
1600370100,1944.844,1945.316,1943.884,1944.274,325.0
1600371000,1944.274,1946.868,1944.234,1946.248,379.0
1600371900,1946.248,1948.612,1945.619,1948.289,505.0
1600372800,1948.289,1949.084,1947.161,1947.258,258.0
1600373700,1947.258,1947.39,1945.803,1945.976,171.0
1600374600,1945.976,1947.244,1945.307,1945.398,152.0
1600375500,1945.398,1945.745,1943.986,1944.276,192.0
1600380000,1944.276,1945.459,1944.147,1944.938,164.0
1600380900,1944.938,1946.126,1944.938,1946.024,116.0
1600381800,1946.024,1946.136,1944.805,1945.631,190.0
1600382700,1945.631,1945.977,1945.631,1945.977,41.0
1600383600,1945.977,1946.685,1945.934,1946.59,62.0
1600384500,1946.59,1946.814,1946.25,1946.664,62.0
1600385400,1946.664,1946.848,1945.842,1946.01,49.0
1600386300,1946.01,1948.304,1946.01,1947.043,282.0
1600387200,1947.043,1951.892,1946.756,1951.728,684.0
1600388100,1951.728,1951.728,1949.982,1950.52,404.0
1600389000,1950.52,1951.433,1949.931,1950.17,280.0
1600389900,1950.17,1951.217,1949.046,1951.09,349.0
1600390800,1951.09,1955.643,1950.83,1953.861,1061.0
1600391700,1953.861,1954.368,1950.589,1950.901,682.0
1600392600,1950.901,1952.544,1949.656,1952.252,680.0
1600393500,1952.252,1954.084,1952.046,1952.618,475.0
1600394400,1952.618,1953.206,1950.891,1951.601,422.0
1600395300,1951.601,1951.982,1951.002,1951.982,238.0
1600396200,1951.982,1952.356,1950.88,1952.268,360.0
1600397100,1952.268,1952.518,1950.97,1952.028,265.0
1600398000,1952.028,1953.869,1951.776,1953.158,333.0
1600398900,1953.158,1953.754,1952.114,1952.279,230.0
1600399800,1952.279,1952.508,1951.464,1951.892,167.0
1600400700,1951.892,1952.533,1951.646,1952.07,126.0
1600401600,1952.07,1952.112,1951.113,1952.019,156.0
1600402500,1952.019,1952.159,1951.114,1951.852,147.0
1600403400,1951.852,1952.995,1951.852,1952.176,167.0
1600404300,1952.176,1952.264,1951.439,1952.012,101.0
1600405200,1952.012,1953.293,1951.774,1952.31,206.0
1600406100,1952.31,1952.634,1951.64,1952.588,147.0
1600407000,1952.588,1954.482,1952.284,1953.886,620.0
1600407900,1953.886,1954.411,1951.915,1954.411,438.0
1600408800,1954.411,1955.071,1953.388,1953.866,385.0
1600409700,1953.866,1954.258,1951.0,1951.937,491.0
1600410600,1951.937,1955.074,1950.819,1953.582,598.0
1600411500,1953.582,1954.726,1953.563,1954.204,428.0
1600412400,1954.204,1955.198,1953.462,1953.594,627.0
1600413300,1953.594,1954.531,1952.001,1952.83,472.0
1600414200,1952.83,1953.138,1952.378,1953.03,336.0
1600415100,1953.03,1954.122,1952.128,1953.889,322.0
1600416000,1953.889,1954.716,1953.579,1954.008,325.0
1600416900,1954.008,1954.924,1953.448,1954.262,306.0
1600417800,1954.262,1955.324,1953.582,1955.116,267.0
1600418700,1955.116,1956.167,1954.32,1955.498,334.0
1600419600,1955.498,1955.546,1954.224,1955.155,360.0
1600420500,1955.155,1956.092,1954.595,1954.604,339.0
1600421400,1954.604,1955.505,1954.106,1955.45,309.0
1600422300,1955.45,1955.45,1953.8,1954.533,278.0
1600423200,1954.533,1955.111,1953.891,1953.911,236.0
1600424100,1953.911,1954.34,1953.397,1954.172,198.0
1600425000,1954.172,1954.748,1953.064,1953.514,199.0
1600425900,1953.514,1953.602,1951.313,1951.775,291.0
1600426800,1951.775,1953.793,1951.446,1952.604,324.0
1600427700,1952.604,1953.629,1951.93,1952.576,331.0
1600428600,1952.576,1953.939,1951.31,1951.482,300.0
1600429500,1951.482,1951.772,1948.894,1950.912,538.0
1600430400,1950.912,1952.496,1949.24,1949.74,562.0
1600431300,1949.74,1950.501,1946.958,1947.971,826.0
1600432200,1947.971,1951.242,1947.134,1950.789,878.0
1600433100,1950.789,1952.024,1949.541,1951.504,505.0
1600434000,1951.504,1952.864,1949.174,1949.32,1096.0
1600434900,1949.32,1951.072,1948.324,1949.28,927.0
1600435800,1949.28,1951.088,1946.9,1947.424,1826.0
1600436700,1947.424,1947.818,1945.248,1946.736,1171.0
1600437600,1946.736,1951.552,1946.082,1950.15,1474.0
1600438500,1950.15,1954.184,1949.8,1953.646,1191.0
1600439400,1953.646,1955.018,1952.173,1954.935,1078.0
1600440300,1954.935,1955.259,1952.812,1954.43,887.0
1600441200,1954.43,1955.137,1953.036,1954.652,825.0
1600442100,1954.652,1955.608,1953.514,1954.022,711.0
1600443000,1954.022,1954.681,1951.326,1951.436,604.0
1600443900,1951.436,1953.423,1951.392,1952.924,525.0
1600444800,1952.924,1955.023,1952.924,1954.142,426.0
1600445700,1954.142,1959.864,1952.972,1959.124,944.0
1600446600,1959.124,1959.846,1957.466,1957.683,809.0
1600447500,1957.683,1958.968,1957.23,1958.795,717.0
1600448400,1958.795,1960.134,1958.699,1958.919,569.0
1600449300,1958.919,1958.919,1953.706,1954.946,817.0
1600450200,1954.946,1954.99,1952.029,1953.544,994.0
1600451100,1953.544,1954.994,1953.083,1954.594,698.0
1600452000,1954.594,1954.781,1953.052,1953.578,528.0
1600452900,1953.578,1954.839,1953.172,1953.968,461.0
1600453800,1953.968,1954.106,1952.26,1952.483,310.0
1600454700,1952.483,1952.798,1950.464,1951.56,512.0
1600455600,1951.56,1952.032,1951.067,1951.784,353.0
1600456500,1951.784,1952.038,1950.507,1951.172,295.0
1600457400,1951.172,1951.788,1950.511,1950.514,252.0
1600458300,1950.514,1950.994,1949.79,1950.824,285.0
1600459200,1950.824,1951.21,1950.457,1951.21,93.0
1600460100,1951.21,1951.622,1951.08,1951.226,65.0
1600461000,1951.226,1951.494,1950.392,1951.151,97.0
1600461900,1951.151,1951.279,1949.086,1950.506,199.0
1600639200,1950.506,1951.854,1946.79,1946.892,759.0
1600640100,1946.892,1948.566,1946.723,1948.322,214.0
1600641000,1948.322,1949.714,1947.758,1949.262,185.0
1600641900,1949.262,1950.672,1949.252,1950.324,209.0
1600642800,1950.324,1950.576,1949.096,1950.556,232.0
1600643700,1950.556,1951.096,1950.078,1951.04,216.0
1600644600,1951.04,1951.198,1949.516,1949.542,172.0
1600645500,1949.542,1949.848,1948.116,1948.556,154.0
1600646400,1948.556,1949.62,1947.146,1949.51,390.0
1600647300,1949.51,1950.633,1949.51,1950.394,339.0
1600648200,1950.394,1950.562,1949.173,1949.88,302.0
1600649100,1949.88,1951.658,1949.832,1951.028,207.0
1600650000,1951.028,1954.026,1950.479,1953.434,850.0
1600650900,1953.434,1955.624,1952.732,1953.206,678.0
