time,open,high,low,close,volume
1600651800,1953.206,1953.671,1950.989,1952.55,489.0
1600652700,1952.55,1953.678,1951.0,1951.317,522.0
1600653600,1951.317,1953.212,1951.317,1952.576,370.0
1600654500,1952.576,1953.61,1952.399,1953.549,242.0
1600655400,1953.549,1954.474,1952.896,1953.432,293.0
1600656300,1953.432,1953.806,1952.374,1952.594,230.0
1600657200,1952.594,1953.446,1951.698,1953.446,281.0
1600658100,1953.446,1954.438,1953.096,1953.99,356.0
1600659000,1953.99,1954.8,1953.15,1953.448,202.0
1600659900,1953.448,1953.63,1952.736,1953.196,130.0
1600660800,1953.196,1954.852,1953.148,1954.334,149.0
1600661700,1954.334,1954.546,1953.585,1953.638,104.0
1600662600,1953.638,1954.214,1953.231,1953.845,110.0
1600663500,1953.845,1953.903,1953.122,1953.388,127.0
1600664400,1953.388,1953.838,1952.492,1952.536,178.0
1600665300,1952.536,1953.094,1951.921,1953.052,176.0
1600666200,1953.052,1953.052,1950.667,1951.276,464.0
1600667100,1951.276,1952.752,1951.276,1952.212,401.0
1600668000,1952.212,1952.462,1949.284,1950.168,593.0
1600668900,1950.168,1951.47,1949.983,1951.368,541.0
1600669800,1951.368,1952.13,1949.802,1951.926,573.0
1600670700,1951.926,1952.027,1949.501,1950.912,491.0
1600671600,1950.912,1954.722,1950.912,1954.317,757.0
1600672500,1954.317,1954.654,1952.23,1952.962,643.0
1600673400,1952.962,1953.008,1950.681,1951.5,549.0
1600674300,1951.5,1951.788,1947.871,1948.224,647.0
1600675200,1948.224,1948.644,1945.147,1946.888,796.0
1600676100,1946.888,1947.531,1942.891,1943.87,814.0
1600677000,1943.87,1943.87,1937.554,1937.786,1225.0
1600677900,1937.786,1939.272,1935.019,1939.191,1086.0
1600678800,1939.191,1939.191,1936.746,1938.488,686.0
1600679700,1938.488,1938.692,1934.776,1935.066,728.0
1600680600,1935.066,1935.071,1930.028,1930.825,1143.0
1600681500,1930.825,1931.838,1928.222,1931.73,699.0
1600682400,1931.73,1931.884,1929.456,1931.345,683.0
1600683300,1931.345,1932.158,1928.534,1932.12,738.0
1600684200,1932.12,1934.231,1930.714,1931.788,825.0
1600685100,1931.788,1932.575,1930.81,1931.725,488.0
1600686000,1931.725,1932.549,1931.059,1931.72,342.0
1600686900,1931.72,1931.764,1929.141,1931.672,407.0
1600687800,1931.672,1932.231,1930.104,1931.817,545.0
1600688700,1931.817,1933.137,1931.052,1933.096,514.0
1600689600,1933.096,1934.623,1928.889,1929.729,1219.0
1600690500,1929.729,1931.45,1923.49,1923.792,1977.0
1600691400,1923.792,1923.952,1919.966,1920.116,1637.0
1600692300,1920.116,1923.399,1919.523,1921.978,1347.0
1600693200,1921.978,1923.936,1917.634,1921.119,2283.0
1600694100,1921.119,1921.778,1911.828,1915.89,2211.0
1600695000,1915.89,1920.268,1911.834,1913.29,4135.0
1600695900,1913.29,1916.979,1911.778,1912.346,3066.0
1600696800,1912.346,1915.116,1909.534,1910.7,3092.0
1600697700,1910.7,1911.122,1890.749,1892.344,5494.0
1600698600,1892.344,1895.49,1882.428,1894.501,7522.0
1600699500,1894.501,1898.154,1892.56,1896.705,4081.0
1600700400,1896.705,1905.274,1896.588,1897.012,3151.0
1600701300,1897.012,1897.361,1886.396,1892.812,4499.0
1600702200,1892.812,1895.986,1889.285,1895.084,3109.0
1600703100,1895.084,1901.032,1894.215,1899.838,2704.0
1600704000,1899.838,1905.036,1898.966,1903.274,2303.0
1600704900,1903.274,1906.666,1901.722,1903.372,1988.0
1600705800,1903.372,1905.03,1901.072,1904.224,2310.0
1600706700,1904.224,1904.783,1901.594,1902.826,1764.0
1600707600,1902.826,1905.12,1901.542,1904.945,1409.0
1600708500,1904.945,1907.502,1904.309,1907.008,1716.0
1600709400,1907.008,1909.218,1906.929,1908.634,948.0
1600710300,1908.634,1909.593,1908.002,1909.388,697.0
1600711200,1909.388,1909.69,1906.056,1906.52,768.0
1600712100,1906.52,1908.328,1904.447,1907.932,767.0
1600713000,1907.932,1907.974,1905.386,1907.506,647.0
1600713900,1907.506,1910.228,1906.86,1908.519,1041.0
1600714800,1908.519,1911.587,1908.278,1910.752,1244.0
1600715700,1910.752,1911.772,1909.149,1910.81,1125.0
1600716600,1910.81,1911.544,1909.052,1910.754,724.0
1600717500,1910.754,1912.096,1909.194,1911.275,1000.0
1600718400,1911.275,1913.256,1910.565,1912.939,352.0
1600719300,1912.939,1913.556,1912.134,1912.246,297.0
1600720200,1912.246,1913.33,1912.056,1912.946,217.0
1600721100,1912.946,1913.126,1911.672,1912.674,236.0
1600725600,1912.674,1915.156,1910.586,1912.212,455.0
1600726500,1912.212,1913.904,1912.212,1912.894,123.0
1600727400,1912.894,1913.386,1912.4,1912.737,175.0
1600728300,1912.737,1913.843,1912.463,1913.247,266.0
1600729200,1913.247,1914.636,1913.064,1914.338,149.0
1600730100,1914.338,1917.124,1914.312,1915.16,331.0
1600731000,1915.16,1917.932,1914.742,1917.344,468.0
1600731900,1917.344,1918.33,1916.712,1917.256,396.0
1600732800,1917.256,1920.057,1915.589,1919.411,717.0
1600733700,1919.411,1919.596,1917.124,1918.896,395.0
1600734600,1918.896,1918.944,1914.43,1917.404,1221.0
1600735500,1917.404,1919.368,1916.946,1917.943,594.0
1600736400,1917.943,1918.702,1914.816,1915.3,1793.0
1600737300,1915.3,1915.3,1907.284,1910.46,2721.0
1600738200,1910.46,1913.984,1909.418,1910.984,1425.0
1600739100,1910.984,1912.256,1909.966,1911.708,902.0
1600740000,1911.708,1912.806,1908.12,1908.443,871.0
1600740900,1908.443,1909.38,1906.868,1908.63,650.0
1600741800,1908.63,1910.076,1908.029,1909.81,516.0
1600742700,1909.81,1909.81,1907.6,1908.904,446.0
1600743600,1908.904,1909.734,1908.19,1909.511,527.0
1600744500,1909.511,1912.964,1909.122,1912.55,660.0
1600745400,1912.55,1912.847,1911.208,1911.755,403.0
1600746300,1911.755,1912.23,1911.214,1911.762,289.0
1600747200,1911.762,1914.654,1910.453,1914.226,340.0
1600748100,1914.226,1914.634,1913.603,1914.3,264.0
1600749000,1914.3,1916.404,1914.131,1916.331,235.0
1600749900,1916.331,1916.376,1915.02,1916.14,221.0
1600750800,1916.14,1916.361,1913.618,1913.922,429.0
1600751700,1913.922,1913.922,1910.822,1911.462,593.0
1600752600,1911.462,1911.5,1908.692,1908.906,842.0
1600753500,1908.906,1911.694,1908.906,1910.812,582.0
1600754400,1910.812,1914.811,1910.812,1911.268,1034.0
1600755300,1911.268,1911.441,1905.195,1906.55,2055.0
1600756200,1906.55,1906.55,1898.614,1904.078,3208.0
1600757100,1904.078,1906.948,1903.333,1906.632,1418.0
1600758000,1906.632,1909.854,1901.763,1903.814,1733.0
1600758900,1903.814,1904.487,1900.884,1902.473,1185.0
1600759800,1902.473,1903.376,1894.7,1897.204,1924.0
1600760700,1897.204,1901.41,1896.694,1900.122,1238.0
1600761600,1900.122,1903.084,1900.122,1901.558,1059.0
1600762500,1901.558,1906.342,1901.465,1905.688,1031.0
1600763400,1905.688,1906.862,1901.567,1902.136,1315.0
1600764300,1902.136,1903.718,1900.072,1903.682,853.0
1600765200,1903.682,1904.456,1903.262,1903.882,746.0
1600766100,1903.882,1905.178,1903.296,1903.806,625.0
1600767000,1903.806,1905.606,1902.984,1904.486,602.0
1600767900,1904.486,1904.486,1903.038,1903.702,371.0
1600768800,1903.702,1905.262,1902.864,1903.542,423.0
1600769700,1903.542,1905.922,1902.852,1905.795,478.0
1600770600,1905.795,1907.338,1904.448,1907.126,579.0
1600771500,1907.126,1908.164,1906.428,1907.059,582.0
1600772400,1907.059,1907.22,1904.207,1904.888,776.0
1600773300,1904.888,1907.95,1904.888,1906.453,585.0
1600774200,1906.453,1907.432,1905.474,1907.212,768.0
1600775100,1907.212,1907.212,1903.238,1906.399,1311.0
1600776000,1906.399,1908.803,1902.878,1908.693,1962.0
1600776900,1908.693,1908.776,1904.518,1907.096,1536.0
1600777800,1907.096,1911.886,1906.824,1911.506,1606.0
1600778700,1911.506,1912.711,1909.749,1912.424,1262.0
1600779600,1912.424,1917.635,1912.018,1915.806,1962.0
1600780500,1915.806,1917.61,1913.198,1913.198,1318.0
1600781400,1913.198,1917.304,1912.938,1913.292,2473.0
1600782300,1913.292,1913.946,1905.676,1905.872,2610.0
1600783200,1905.872,1914.152,1905.498,1913.392,2674.0
1600784100,1913.392,1916.354,1911.807,1914.442,2673.0
1600785000,1914.442,1915.515,1904.142,1904.682,3041.0
1600785900,1904.682,1907.104,1900.126,1900.778,3221.0
1600786800,1900.778,1903.934,1897.682,1903.381,3057.0
1600787700,1903.381,1905.996,1899.94,1900.612,2346.0
1600788600,1900.612,1902.275,1898.82,1898.928,2031.0
1600789500,1898.928,1900.472,1896.932,1899.99,1803.0
1600790400,1899.99,1903.582,1899.738,1902.03,1263.0
1600791300,1902.03,1904.5,1900.571,1903.748,1139.0
1600792200,1903.748,1904.282,1901.552,1902.703,921.0
1600793100,1902.703,1902.703,1898.63,1899.373,1079.0
1600794000,1899.373,1901.539,1899.326,1901.112,786.0
1600794900,1901.112,1904.478,1900.61,1903.131,976.0
1600795800,1903.131,1904.754,1902.533,1903.96,698.0
1600796700,1903.96,1905.793,1903.618,1904.214,561.0
1600797600,1904.214,1904.912,1903.204,1903.962,635.0
1600798500,1903.962,1907.134,1903.962,1907.048,568.0
1600799400,1907.048,1907.105,1905.431,1906.687,459.0
1600800300,1906.687,1906.872,1904.396,1904.526,501.0
1600801200,1904.526,1905.712,1902.956,1903.086,721.0
1600802100,1903.086,1903.357,1901.584,1902.748,650.0
1600803000,1902.748,1902.944,1901.181,1902.519,495.0
1600803900,1902.519,1903.192,1901.926,1902.542,490.0
1600804800,1902.542,1902.79,1902.097,1902.544,179.0
1600805700,1902.544,1902.68,1901.596,1901.596,100.0
1600806600,1901.596,1902.072,1901.179,1901.261,111.0
1600807500,1901.261,1901.464,1900.038,1900.038,182.0
1600812000,1900.038,1901.575,1899.572,1901.18,251.0
1600812900,1901.18,1901.18,1898.523,1899.046,350.0
1600813800,1899.046,1900.853,1899.046,1900.526,250.0
1600814700,1900.526,1900.589,1898.14,1898.92,253.0
1600815600,1898.92,1899.422,1897.866,1899.279,193.0
1600816500,1899.279,1901.396,1899.231,1901.196,177.0
1600817400,1901.196,1903.988,1900.834,1903.492,485.0
1600818300,1903.492,1905.16,1903.492,1904.334,445.0
1600819200,1904.334,1905.438,1902.488,1902.488,495.0
1600820100,1902.488,1903.954,1902.03,1902.03,341.0
1600821000,1902.03,1903.366,1900.393,1902.838,430.0
1600821900,1902.838,1903.862,1900.901,1902.706,1253.0
1600822800,1902.706,1904.366,1900.562,1900.943,1186.0
1600823700,1900.943,1902.732,1899.185,1902.324,945.0
1600824600,1902.324,1904.744,1901.867,1902.96,820.0
1600825500,1902.96,1904.56,1902.08,1903.091,592.0
1600826400,1903.091,1905.197,1901.608,1901.742,734.0
1600827300,1901.742,1902.76,1901.062,1901.92,469.0
1600828200,1901.92,1902.676,1899.44,1899.756,788.0
1600829100,1899.756,1901.396,1899.392,1900.188,683.0
1600830000,1900.188,1900.233,1892.984,1896.662,1804.0
1600830900,1896.662,1897.549,1894.938,1895.572,858.0
1600831800,1895.572,1896.715,1893.663,1895.344,588.0
1600832700,1895.344,1895.714,1892.849,1893.011,564.0
1600833600,1893.011,1893.011,1887.244,1888.128,1360.0
1600834500,1888.128,1890.798,1886.841,1889.042,2222.0
1600835400,1889.042,1891.406,1882.404,1883.452,1505.0
1600836300,1883.452,1887.914,1882.536,1887.442,1525.0
1600837200,1887.442,1888.688,1885.964,1887.776,890.0
1600838100,1887.776,1890.13,1887.008,1887.822,878.0
1600839000,1887.822,1889.382,1885.636,1886.388,1883.0
1600839900,1886.388,1887.362,1884.288,1885.264,914.0
1600840800,1885.264,1885.518,1876.405,1877.692,1961.0
1600841700,1877.692,1880.364,1874.666,1875.344,2506.0
1600842600,1875.344,1881.06,1874.939,1878.814,1922.0
1600843500,1878.814,1882.22,1878.103,1881.462,1382.0
1600844400,1881.462,1883.383,1878.111,1882.934,1564.0
1600845300,1882.934,1882.974,1879.14,1879.258,1543.0
1600846200,1879.258,1881.41,1876.458,1878.322,1447.0
1600847100,1878.322,1878.593,1874.962,1877.704,1400.0
1600848000,1877.704,1878.484,1873.228,1876.682,1539.0
1600848900,1876.682,1880.342,1876.16,1876.852,1077.0
1600849800,1876.852,1881.832,1876.852,1881.396,897.0
1600850700,1881.396,1881.425,1877.492,1881.425,1191.0
1600851600,1881.425,1889.782,1881.145,1886.19,1562.0
1600852500,1886.19,1888.464,1886.19,1887.916,889.0
1600853400,1887.916,1889.066,1886.782,1888.48,634.0
1600854300,1888.48,1891.274,1888.48,1888.886,952.0
1600855200,1888.886,1889.543,1886.191,1889.168,635.0
1600856100,1889.168,1893.196,1888.412,1892.908,786.0
1600857000,1892.908,1895.046,1891.342,1892.064,829.0
1600857900,1892.064,1894.208,1891.906,1892.14,711.0
1600858800,1892.14,1893.648,1891.126,1891.506,743.0
1600859700,1891.506,1891.699,1888.289,1889.064,742.0
1600860600,1889.064,1891.166,1888.766,1888.869,654.0
1600861500,1888.869,1889.048,1882.463,1883.598,1591.0
1600862400,1883.598,1885.376,1881.039,1883.518,1531.0
1600863300,1883.518,1885.448,1880.562,1884.471,1856.0
1600864200,1884.471,1884.656,1879.212,1879.795,1678.0
1600865100,1879.795,1882.028,1877.682,1881.85,1528.0
1600866000,1881.85,1887.008,1880.478,1886.9,2125.0
1600866900,1886.9,1888.016,1882.198,1884.431,1628.0
1600867800,1884.431,1887.964,1880.888,1883.051,3014.0
1600868700,1883.051,1883.5,1877.372,1877.706,2782.0
1600869600,1877.706,1877.706,1870.694,1871.898,3637.0
1600870500,1871.898,1873.338,1866.712,1869.92,3665.0
1600871400,1869.92,1873.159,1865.744,1870.11,3201.0
1600872300,1870.11,1870.11,1864.596,1865.576,3163.0
1600873200,1865.576,1871.165,1864.768,1868.55,2568.0
1600874100,1868.55,1872.236,1867.47,1867.822,2256.0
1600875000,1867.822,1868.609,1865.346,1866.682,1796.0
1600875900,1866.682,1867.278,1864.122,1864.235,1449.0
1600876800,1864.235,1866.258,1862.521,1865.379,1738.0
1600877700,1865.379,1866.621,1862.48,1864.516,1356.0
1600878600,1864.516,1868.683,1862.709,1866.509,1691.0
1600879500,1866.509,1868.387,1865.788,1866.454,1195.0
1600880400,1866.454,1866.792,1864.876,1864.999,999.0
1600881300,1864.999,1865.679,1864.006,1865.05,1013.0
1600882200,1865.05,1865.489,1862.43,1865.126,958.0
1600883100,1865.126,1866.6,1862.319,1862.476,1076.0
1600884000,1862.476,1865.52,1862.107,1865.264,1081.0
1600884900,1865.264,1865.392,1861.028,1864.118,1615.0
1600885800,1864.118,1868.032,1863.524,1866.178,1538.0
1600886700,1866.178,1866.35,1863.14,1863.197,1024.0
1600887600,1863.197,1864.413,1855.851,1860.062,2266.0
1600888500,1860.062,1861.043,1857.49,1858.634,1273.0
1600889400,1858.634,1860.658,1858.086,1860.443,834.0
1600890300,1860.443,1862.515,1859.354,1862.192,1003.0
1600891200,1862.192,1863.138,1861.148,1862.296,398.0
1600892100,1862.296,1862.486,1859.59,1859.596,329.0
1600893000,1859.596,1861.918,1859.43,1861.918,302.0
1600893900,1861.918,1863.891,1861.66,1863.45,219.0
1600898400,1863.45,1864.837,1862.366,1862.531,224.0
1600899300,1862.531,1862.531,1860.108,1861.004,334.0
1600900200,1861.004,1862.448,1855.264,1855.511,783.0
1600901100,1855.511,1859.942,1855.511,1858.674,825.0
1600902000,1858.674,1860.931,1855.504,1856.688,730.0
1600902900,1856.688,1856.729,1854.124,1854.776,1093.0
1600903800,1854.776,1858.542,1853.842,1858.138,1155.0
1600904700,1858.138,1858.706,1854.876,1855.045,630.0
1600905600,1855.045,1859.85,1854.929,1859.466,1320.0
1600906500,1859.466,1861.174,1857.606,1860.481,1491.0
1600907400,1860.481,1860.578,1857.686,1858.251,737.0
1600908300,1858.251,1861.697,1858.226,1861.618,912.0
1600909200,1861.618,1865.013,1860.773,1861.431,1933.0
1600910100,1861.431,1868.926,1861.384,1867.478,1553.0
1600911000,1867.478,1868.673,1864.014,1864.49,1257.0
1600911900,1864.49,1864.604,1859.908,1862.089,1198.0
1600912800,1862.089,1864.891,1861.964,1862.43,639.0
1600913700,1862.43,1865.07,1862.006,1862.216,767.0
1600914600,1862.216,1862.258,1858.434,1859.294,1768.0
1600915500,1859.294,1860.2,1858.112,1860.107,1062.0
1600916400,1860.107,1861.01,1857.775,1860.872,995.0
1600917300,1860.872,1860.916,1858.125,1858.208,620.0
1600918200,1858.208,1859.24,1856.292,1856.418,582.0
1600919100,1856.418,1858.184,1854.959,1856.262,898.0
1600920000,1856.262,1858.545,1855.579,1858.401,453.0
1600920900,1858.401,1858.542,1855.723,1856.072,440.0
1600921800,1856.072,1856.64,1854.594,1854.937,709.0
1600922700,1854.937,1855.747,1850.689,1851.7,928.0
1600923600,1851.7,1853.684,1851.149,1852.696,1230.0
1600924500,1852.696,1855.997,1852.696,1854.44,736.0
1600925400,1854.44,1855.036,1849.864,1850.23,1409.0
1600926300,1850.23,1853.068,1849.168,1851.92,1140.0
1600927200,1851.92,1855.784,1851.466,1854.673,1626.0
1600928100,1854.673,1854.83,1852.014,1853.638,1042.0
1600929000,1853.638,1853.948,1850.995,1852.48,1120.0
1600929900,1852.48,1853.162,1848.974,1853.048,1011.0
1600930800,1853.048,1858.701,1852.854,1856.599,1572.0
1600931700,1856.599,1856.599,1852.744,1853.315,1601.0
1600932600,1853.315,1858.906,1853.271,1857.121,1415.0
1600933500,1857.121,1861.201,1856.568,1860.951,1266.0
1600934400,1860.951,1861.477,1856.6,1856.6,1110.0
1600935300,1856.6,1859.07,1855.962,1859.018,886.0
1600936200,1859.018,1859.062,1852.707,1852.798,1110.0
1600937100,1852.798,1854.634,1852.61,1853.972,617.0
1600938000,1853.972,1855.04,1851.296,1852.116,937.0
1600938900,1852.116,1854.441,1850.693,1851.263,1060.0
1600939800,1851.263,1852.148,1848.911,1851.04,1108.0
1600940700,1851.04,1852.342,1848.842,1852.339,711.0
1600941600,1852.339,1855.179,1852.294,1854.36,1037.0
1600942500,1854.36,1855.282,1852.659,1855.24,684.0
1600943400,1855.24,1855.388,1852.364,1853.091,732.0
1600944300,1853.091,1857.671,1852.692,1857.323,997.0
1600945200,1857.323,1858.941,1856.646,1858.673,963.0
1600946100,1858.673,1858.8,1854.915,1857.542,897.0
1600947000,1857.542,1859.696,1857.145,1858.258,880.0
1600947900,1858.258,1859.558,1856.579,1858.355,677.0
1600948800,1858.355,1859.483,1855.734,1858.581,1055.0
1600949700,1858.581,1861.512,1856.618,1857.632,1417.0
1600950600,1857.632,1860.814,1853.292,1853.328,2915.0
1600951500,1853.328,1856.064,1851.779,1855.556,2011.0
1600952400,1855.556,1858.25,1852.438,1853.848,2715.0
1600953300,1853.848,1858.496,1853.041,1857.702,1795.0
1600954200,1857.702,1859.662,1851.608,1852.26,3599.0
1600955100,1852.26,1861.304,1850.993,1860.764,3105.0
1600956000,1860.764,1863.938,1859.6,1859.726,3895.0
1600956900,1859.726,1861.735,1856.768,1858.32,2426.0
1600957800,1858.32,1859.07,1854.151,1857.808,2436.0
1600958700,1857.808,1861.064,1856.078,1860.376,2546.0
1600959600,1860.376,1863.888,1858.47,1863.71,2234.0
1600960500,1863.71,1867.53,1862.364,1865.82,1857.0
1600961400,1865.82,1869.535,1865.176,1868.479,1577.0
1600962300,1868.479,1871.144,1865.526,1871.128,1642.0
1600963200,1871.128,1873.26,1870.268,1870.5,1748.0
1600964100,1870.5,1872.854,1868.962,1869.084,1904.0
1600965000,1869.084,1870.818,1867.966,1870.564,1324.0
1600965900,1870.564,1871.186,1868.116,1870.672,1375.0
1600966800,1870.672,1873.176,1869.674,1873.148,1244.0
1600967700,1873.148,1875.563,1870.86,1873.751,1713.0
1600968600,1873.751,1876.515,1872.84,1876.358,1416.0
1600969500,1876.358,1877.119,1872.787,1872.844,1470.0
1600970400,1872.844,1874.16,1869.085,1869.406,1329.0
1600971300,1869.406,1871.573,1866.176,1866.378,1396.0
1600972200,1866.378,1870.406,1866.378,1870.175,1202.0
1600973100,1870.175,1870.182,1861.978,1862.585,1624.0
1600974000,1862.585,1866.362,1862.184,1866.05,1548.0
1600974900,1866.05,1867.15,1861.828,1862.726,1392.0
1600975800,1862.726,1866.487,1862.066,1865.98,1095.0
1600976700,1865.98,1869.628,1865.969,1868.758,1067.0
1600977600,1868.758,1870.785,1868.75,1869.906,608.0
1600978500,1869.906,1871.299,1869.906,1870.33,517.0
1600979400,1870.33,1870.946,1868.762,1869.05,255.0
1600980300,1869.05,1869.268,1867.67,1867.818,296.0
1600984800,1867.818,1871.572,1867.818,1870.708,355.0
1600985700,1870.708,1871.018,1869.64,1869.64,117.0
1600986600,1869.64,1869.64,1867.556,1867.784,204.0
1600987500,1867.784,1868.872,1867.648,1867.687,199.0
1600988400,1867.687,1868.838,1866.609,1868.78,214.0
1600989300,1868.78,1869.595,1868.382,1868.602,178.0
1600990200,1868.602,1869.292,1868.355,1868.894,155.0
1600991100,1868.894,1868.986,1867.082,1867.868,273.0
1600992000,1867.868,1869.401,1865.98,1867.37,800.0
1600992900,1867.37,1867.6,1864.98,1865.501,485.0
1600993800,1865.501,1867.776,1865.141,1867.463,305.0
1600994700,1867.463,1868.952,1867.013,1868.087,494.0
1600995600,1868.087,1869.861,1863.319,1865.08,1467.0
1600996500,1865.08,1867.582,1864.947,1865.304,817.0
1600997400,1865.304,1865.778,1862.078,1863.882,1122.0
1600998300,1863.882,1865.123,1863.503,1864.108,545.0
1600999200,1864.108,1865.789,1863.481,1865.71,562.0
1601000100,1865.71,1867.74,1865.706,1866.519,408.0
1601001000,1866.519,1867.8,1865.65,1867.193,479.0
1601001900,1867.193,1869.072,1867.193,1867.459,445.0
1601002800,1867.459,1868.805,1867.459,1868.326,416.0
1601003700,1868.326,1870.645,1868.326,1870.312,469.0
1601004600,1870.312,1870.647,1869.579,1869.748,207.0
1601005500,1869.748,1870.203,1868.782,1869.35,239.0
1601006400,1869.35,1870.134,1868.626,1869.594,244.0
1601007300,1869.594,1871.626,1869.549,1871.45,259.0
1601008200,1871.45,1872.28,1870.801,1871.662,400.0
1601009100,1871.662,1873.484,1871.461,1873.134,351.0
1601010000,1873.134,1874.01,1871.158,1872.064,438.0
1601010900,1872.064,1873.24,1871.868,1872.256,447.0
1601011800,1872.256,1872.616,1869.89,1870.056,752.0
1601012700,1870.056,1870.394,1866.754,1867.096,594.0
1601013600,1867.096,1870.047,1866.805,1868.492,687.0
1601014500,1868.492,1869.5,1866.156,1869.409,783.0
1601015400,1869.409,1871.654,1869.092,1870.881,784.0
1601016300,1870.881,1873.841,1870.856,1873.784,994.0
1601017200,1873.784,1874.232,1868.908,1872.052,1232.0
1601018100,1872.052,1874.99,1871.278,1874.8,967.0
1601019000,1874.8,1875.22,1872.732,1872.938,722.0
1601019900,1872.938,1874.206,1871.564,1873.498,721.0
1601020800,1873.498,1873.984,1869.3,1870.248,796.0
1601021700,1870.248,1871.57,1869.692,1870.03,627.0
1601022600,1870.03,1872.188,1869.938,1871.258,558.0
1601023500,1871.258,1872.622,1870.101,1871.328,426.0
1601024400,1871.328,1872.896,1870.296,1872.236,614.0
1601025300,1872.236,1872.81,1870.257,1871.096,738.0
1601026200,1871.096,1871.306,1867.881,1868.728,686.0
1601027100,1868.728,1868.825,1864.53,1866.392,1070.0
1601028000,1866.392,1866.437,1863.521,1865.098,956.0
1601028900,1865.098,1865.209,1859.724,1859.884,1148.0
1601029800,1859.884,1863.31,1859.546,1860.976,1339.0
1601030700,1860.976,1862.72,1854.124,1855.41,1802.0
1601031600,1855.41,1858.49,1852.954,1856.938,2334.0
1601032500,1856.938,1859.467,1854.574,1859.15,1244.0
1601033400,1859.15,1860.524,1857.162,1860.168,1185.0
1601034300,1860.168,1860.396,1857.51,1858.596,1113.0
1601035200,1858.596,1862.247,1856.736,1859.455,1546.0
1601036100,1859.455,1860.632,1856.258,1858.684,1761.0
1601037000,1858.684,1859.429,1855.036,1859.082,1551.0
1601037900,1859.082,1861.842,1858.601,1860.771,1308.0
1601038800,1860.771,1864.072,1858.914,1861.323,1750.0
1601039700,1861.323,1861.836,1857.378,1857.664,1517.0
1601040600,1857.664,1864.382,1857.022,1863.007,3017.0
1601041500,1863.007,1864.012,1859.958,1863.382,2442.0
1601042400,1863.382,1864.003,1852.619,1854.622,2965.0
1601043300,1854.622,1862.518,1853.77,1861.88,2573.0
1601044200,1861.88,1864.535,1859.584,1864.168,2587.0
1601045100,1864.168,1865.259,1861.947,1862.627,2048.0
